,age,gender,race,filename,pixels,Weighted_Avg,ArgMax
15767,54,0.0,0,54_0_0_20170113142419212.jpg,[48. 43. 13. ... 85. 70. 37.],59.74219704573261,61
5808,26,1.0,4,26_1_4_20170117201852933.jpg,[255. 255. 255. ... 255. 255. 255.],26.521349498972796,20
16480,56,1.0,0,56_1_0_20170104235032259.jpg,[11. 11. 11. ...  5.  5.  5.],32.741306285781775,26
15219,51,1.0,1,51_1_1_20170113182150518.jpg,[ 96.  73.  23. ... 230. 197. 146.],51.1458446947363,26
12353,39,1.0,0,39_1_0_20170103183137809.jpg,[111.  72.  33. ... 115.  79.  29.],52.34181331900618,65
9897,34,0.0,1,34_0_1_20170112214929038.jpg,[213. 214. 216. ... 176. 183. 191.],32.79788103504117,36
15887,54,0.0,2,54_0_2_20170109012851763.jpg,[255. 255. 253. ... 225. 212. 180.],34.55582701240928,26
18284,68,1.0,0,68_1_0_20170110143529881.jpg,[  2.   4.   3. ... 195. 136.  60.],40.2482716933082,35
5937,27,0.0,1,27_0_1_20170116024006905.jpg,[185. 187. 174. ...  37.  27.  28.],33.01992387053542,26
5299,26,1.0,2,26_1_2_20170116180523022.jpg,[50. 51. 56. ... 53. 53. 53.],38.34644469964769,26
6980,28,1.0,0,28_1_0_20170117020138207.jpg,[109. 106.  89. ...  18.  20.  17.],30.73149682799385,26
18347,69,1.0,0,69_1_0_20170110175803672.jpg,[4. 4. 2. ... 1. 1. 1.],67.83474428364477,66
5294,26,1.0,2,26_1_2_20170116180422018.jpg,[ 55.  33.  36. ... 190. 171. 157.],40.45741078696301,26
19705,95,1.0,0,95_1_0_20170120140026048.jpg,[83. 74. 43. ... 58. 67. 64.],56.998177906098135,70
15723,54,0.0,0,54_0_0_20170104212538380.jpg,[191. 226. 255. ... 129. 138. 135.],60.48798678135927,60
2469,24,1.0,1,24_1_1_20170115235044207.jpg,[184. 185. 190. ... 218. 222. 223.],26.15011405272402,24
1909,23,1.0,3,23_1_3_20170104222224327.jpg,[ 37.  38.  20. ... 204. 154.  83.],25.714886876319643,20
9244,32,0.0,2,32_0_2_20170116191438103.jpg,[162. 183. 204. ...  48.  28.  17.],36.82019382189901,26
12463,39,1.0,4,39_1_4_20170109002712574.jpg,[ 49.  32.  25. ... 106. 131. 135.],33.527877923283086,26
927,21,0.0,3,21_0_3_20170119154213179.jpg,[ 68.  68.  68. ... 100. 100. 100.],27.493797862393762,20
13852,45,0.0,1,45_0_1_20170120223517421.jpg,[243. 228. 207. ... 132. 138. 134.],44.60547836434125,26
17644,63,0.0,0,63_0_0_20170117161116206.jpg,[13. 14. 18. ... 92. 84. 65.],63.882190149292,61
13822,45,0.0,1,45_0_1_20170116010527476.jpg,[131. 133. 120. ... 206. 203. 214.],32.91264980880487,26
4721,26,1.0,0,26_1_0_20170117131041963.jpg,[192. 217. 214. ...  25.  47.  68.],33.8300436376594,26
9586,32,1.0,2,32_1_2_20170116180211518.jpg,[ 30.  31.  33. ... 222. 180. 156.],26.718795934348577,20
15571,53,0.0,1,53_0_1_20170120222956787.jpg,[189. 189. 189. ... 215. 215. 215.],37.47936223648867,26
13535,43,1.0,3,43_1_3_20170109132235319.jpg,[ 67.  94. 141. ...  26.  25.  31.],31.256431478459717,26
3124,25,0.0,3,25_0_3_20170119171618146.jpg,[118. 112. 116. ... 252. 251. 249.],29.316398452718737,25
10137,34,1.0,1,34_1_1_20170113011632864.jpg,[ 75.  75.  75. ... 213. 134.  91.],27.813189113011138,26
539,19,1.0,3,19_1_3_20170104221938894.jpg,[ 18.  19.  24. ...  59. 113. 113.],43.6373437801376,26
14781,50,0.0,0,50_0_0_20170117130056489.jpg,[62. 56. 56. ... 55. 57. 70.],49.38400858328441,58
5836,27,0.0,0,27_0_0_20170116194225517.jpg,[180. 122.  98. ...   9.   7.   8.],40.45182252210543,35
19182,80,1.0,0,80_1_0_20170110182107291.jpg,[167. 133. 106. ...  14.  12.  13.],68.18357985002967,61
9428,32,1.0,0,32_1_0_20170117154910644.jpg,[20. 82. 43. ... 32. 82. 31.],41.04453720005404,26
18384,70,0.0,0,70_0_0_20170117160343399.jpg,[148. 124.  96. ...  70.  63.  45.],59.36220875182164,61
9818,34,0.0,0,34_0_0_20170104201652065.jpg,[ 53.  52.  21. ...  89. 122.  41.],35.44630289034103,37
9773,33,1.0,1,33_1_1_20170113001213379.jpg,[76. 85. 82. ... 91. 92. 87.],27.544007523287313,20
13914,45,0.0,3,45_0_3_20170119195829723.jpg,[235. 235. 235. ... 238. 238. 238.],30.572151291852947,26
12272,39,0.0,1,39_0_1_20170113135606217.jpg,[229. 223. 209. ... 233. 218. 211.],36.82366382903251,37
15242,52,0.0,0,52_0_0_20170104205512484.jpg,[155.  17.   6. ... 125. 115. 116.],61.27320066897482,61
13316,42,1.0,0,42_1_0_20170110154309957.jpg,[223. 224. 229. ... 239. 233. 233.],41.523237000685185,26
5068,26,1.0,1,26_1_1_20170116221012056.jpg,[207. 180. 173. ...  68. 104. 102.],39.76950006739935,26
14275,47,0.0,0,47_0_0_20170113184617953.jpg,[109. 149. 174. ...  41.  42.  47.],41.114490321646485,37
7385,29,0.0,0,29_0_0_20170116024240065.jpg,[6. 6. 6. ... 2. 2. 2.],34.97507081810818,26
15073,50,1.0,1,50_1_1_20170117164023113.jpg,[1. 1. 1. ... 5. 3. 4.],44.69784226132106,37
6526,28,0.0,0,28_0_0_20170117180522441.jpg,[255. 255. 255. ... 240. 242. 239.],33.20781769044438,26
11969,38,0.0,1,38_0_1_20170116203826805.jpg,[ 5.  1.  0. ... 38. 38. 38.],34.541058341583835,35
3129,25,0.0,3,25_0_3_20170119171834776.jpg,[147. 140.  68. ...  93.  95.  71.],38.90734971876918,26
2028,24,0.0,0,24_0_0_20170114032026665.jpg,[16. 17. 12. ... 74. 75. 70.],26.841165616704007,20
15438,52,1.0,0,52_1_0_20170110143721250.jpg,[151. 149. 152. ...  66.  38.  17.],35.81524123504096,20
17412,61,0.0,2,61_0_2_20170112224233965.jpg,[255. 255. 255. ... 255. 255. 255.],45.95724299040921,35
2755,24,1.0,3,24_1_3_20170117150733821.jpg,[234. 253. 251. ... 206. 219. 235.],23.470446552486287,20
17475,61,1.0,3,61_1_3_20170104220957942.jpg,[232. 199. 190. ... 250. 251. 245.],69.30874946882977,85
11118,36,0.0,0,36_0_0_20170105170234235.jpg,[ 81.  67.  54. ... 180. 165. 146.],43.480851116613906,37
1715,23,0.0,4,23_0_4_20170103234919628.jpg,[193. 175. 153. ... 117.  92.  62.],26.126299505028705,26
12045,38,1.0,0,38_1_0_20170104171708706.jpg,[147. 145.  70. ...   1.   2.   4.],30.018243217719757,20
4976,26,1.0,1,26_1_1_20170116021324542.jpg,[148. 143. 140. ... 123. 118. 115.],34.70355832705536,26
4407,26,0.0,3,26_0_3_20170119180851092.jpg,[ 11.   0.   3. ... 255. 243. 226.],35.14105203225847,35
16627,57,0.0,3,57_0_3_20170119181114683.jpg,[0. 0. 4. ... 0. 0. 0.],34.62117794476035,26
17378,61,0.0,1,61_0_1_20170111170127865.jpg,[92. 97. 93. ... 87. 92. 88.],50.23130005704297,26
3311,25,1.0,1,25_1_1_20170112205215428.jpg,[247. 212. 172. ... 205. 152. 108.],25.056260623525837,20
17145,60,0.0,2,60_0_2_20170116192718318.jpg,[16. 15. 21. ...  9. 21. 11.],44.01501020704973,37
2521,24,1.0,2,24_1_2_20170105162251371.jpg,[145. 139. 117. ... 106.  87.  55.],30.72453633329316,35
8664,31,0.0,0,31_0_0_20170113142314661.jpg,[251. 253. 248. ... 241. 241. 233.],33.22964321304519,35
5005,26,1.0,1,26_1_1_20170116153816328.jpg,[248. 214.   2. ... 253. 224.   6.],34.94658772527873,26
8200,30,0.0,2,30_0_2_20170119204746406.jpg,[139. 131. 108. ...  73.  66.  47.],35.9431036142214,26
15702,53,1.0,3,53_1_3_20170119205926527.jpg,[ 24.  52.  30. ... 252. 254. 253.],51.75159485578001,60
7524,29,0.0,1,29_0_1_20170117103814669.jpg,[17. 24. 32. ...  3. 15. 13.],37.298697016993174,35
9259,32,0.0,3,32_0_3_20170104204208194.jpg,[230. 216. 207. ...  35.  33.  54.],30.8526685868043,30
7090,28,1.0,1,28_1_1_20170116164109844.jpg,[ 26.   7.  11. ... 100.  17.  11.],29.52498514415504,26
18683,73,1.0,0,73_1_0_20170110141129145.jpg,[159. 147. 125. ... 148. 108. 106.],61.722080430809,65
16965,59,0.0,0,59_0_0_20170111171747523.jpg,[156.  60.  44. ... 168.  79.  61.],42.07380165155337,35
2596,24,1.0,2,24_1_2_20170116171638407.jpg,[210. 195. 188. ... 155. 146. 137.],25.289278882249313,24
15186,51,0.0,3,51_0_3_20170119205630063.jpg,[204. 182. 145. ... 248. 246. 247.],60.19214366893303,60
13958,45,0.0,3,45_0_3_20170119212016521.jpg,[235. 237. 232. ... 212. 206. 184.],39.20508416391749,26
4242,26,0.0,2,26_0_2_20170116182630634.jpg,[219. 221. 218. ...  24.  24.  24.],26.53293141327361,26
8110,30,0.0,1,30_0_1_20170117123839619.jpg,[54. 54. 52. ... 77. 81. 67.],34.54664607635459,26
18999,78,0.0,0,78_0_0_20170111223832508.jpg,[87. 77. 78. ... 32. 30. 31.],69.93761598912961,61
14974,50,0.0,3,50_0_3_20170119205531336.jpg,[215. 166. 108. ...   9.   9.   9.],47.11936931024164,37
12482,40,0.0,0,40_0_0_20170104205218667.jpg,[255. 255. 255. ...  75.  67. 104.],49.476169721973406,37
12753,40,0.0,3,40_0_3_20170117154542505.jpg,[225. 199. 166. ... 134. 102. 125.],43.96668496952868,37
18194,67,1.0,1,67_1_1_20170113185517320.jpg,[255. 255. 255. ... 225. 182. 139.],66.76918202539585,65
10775,35,1.0,0,35_1_0_20170104181321972.jpg,[142. 102.  94. ... 216. 181. 149.],47.75826159206417,37
6020,27,0.0,2,27_0_2_20170116185014529.jpg,[217. 218. 223. ... 164. 164. 164.],32.24314316892344,26
4111,26,0.0,1,26_0_1_20170117091506354.jpg,[  4.   4.   4. ... 123. 114.  49.],35.79792242946678,26
5949,27,0.0,1,27_0_1_20170117010034334.jpg,[128. 132. 131. ... 120. 128. 131.],33.84501863328842,30
19249,82,0.0,2,82_0_2_20170111210612356.jpg,[156. 150. 136. ...  42.  48.  74.],64.2466143706697,65
13680,45,0.0,0,45_0_0_20170116224641273.jpg,[ 52.  49.   4. ...  86. 101.  10.],49.93941666317551,26
10931,35,1.0,1,35_1_1_20170113001619378.jpg,[250. 250. 250. ... 244. 241. 236.],34.04708604881989,35
19677,90,1.0,2,90_1_2_20170110183630709.jpg,[ 1.  1.  1. ... 10.  8. 32.],70.156364678498,90
3623,26,0.0,0,26_0_0_20170105162648388.jpg,[229. 230. 222. ... 254. 254. 254.],35.48944636903616,26
7538,29,0.0,1,29_0_1_20170117183551382.jpg,[137. 137. 137. ... 144. 144. 144.],30.56889591512001,26
15357,52,0.0,2,52_0_2_20170112220324599.jpg,[44. 34. 33. ... 58. 49. 44.],60.04927714876612,85
15956,54,0.0,3,54_0_3_20170119210217153.jpg,[16. 33. 27. ... 52. 65. 81.],60.43715754910954,61
7880,29,1.0,3,29_1_3_20170104223010439.jpg,[ 73.  56.  48. ... 162. 134. 120.],30.454234842873575,26
11171,36,0.0,0,36_0_0_20170117181825165.jpg,[207. 198.  81. ...  23.  26.  31.],36.230043315598905,35
2945,25,0.0,0,25_0_0_20170117143546538.jpg,[33. 27. 31. ... 20. 18. 23.],29.240797584740246,20
13112,41,1.0,1,41_1_1_20170117203858971.jpg,[  4.   4.   2. ... 113. 159. 182.],40.316446629862185,26
1086,21,1.0,2,21_1_2_20170116170750376.jpg,[134. 134. 136. ... 227. 231. 243.],26.39607551289788,20
16875,58,0.0,3,58_0_3_20170119211548329.jpg,[232. 189. 170. ... 144.  61.  45.],57.953652774817165,60
18927,76,1.0,0,76_1_0_20170110180142396.jpg,[128. 114. 101. ... 201. 200. 205.],49.986238927260274,26
8294,30,1.0,0,30_1_0_20170116191956794.jpg,[109.  46.  31. ... 237. 175. 176.],29.78539454561337,24
1793,23,1.0,0,23_1_0_20170117145019683.jpg,[16. 21.  1. ... 67. 69. 92.],34.50931465087342,20
354,18,1.0,0,18_1_0_20170109214503497.jpg,[251. 251. 249. ... 205. 194. 176.],29.037437999159202,24
4011,26,0.0,1,26_0_1_20170116024232879.jpg,[ 55.  55.  55. ... 227. 227. 227.],29.73613176680442,26
15852,54,0.0,0,54_0_0_20170120223525741.jpg,[237. 202. 172. ...  86.  76.  77.],37.803921885526506,26
6629,28,0.0,1,28_0_1_20170113190421608.jpg,[2. 2. 2. ... 1. 1. 1.],30.828310588678946,36
3887,26,0.0,1,26_0_1_20170113133114391.jpg,[127. 128.  86. ... 101. 131. 131.],26.606867653118904,20
5909,27,0.0,1,27_0_1_20170113000907378.jpg,[234. 235. 240. ... 230. 234. 237.],30.95595198856239,26
17501,62,0.0,0,62_0_0_20170111203056771.jpg,[186. 186. 198. ... 168. 170. 191.],68.71042517529713,85
6377,27,1.0,3,27_1_3_20170109132029072.jpg,[ 93.  45.  43. ... 201.  61.  38.],24.711975131967492,20
9720,33,0.0,4,33_0_4_20170116220014045.jpg,[201. 194. 176. ... 251. 199. 201.],32.32378417811762,26
19559,89,0.0,1,89_0_1_20170116210156717.jpg,[231. 239. 241. ...  84. 125. 181.],60.46626299265699,61
8187,30,0.0,2,30_0_2_20170116193710051.jpg,[218. 217. 215. ... 209. 209. 207.],33.38852647187342,26
15049,50,1.0,0,50_1_0_20170117174644414.jpg,[102. 145. 187. ... 101. 138. 167.],40.74029862086172,35
16997,59,0.0,4,59_0_4_20170109012655318.jpg,[29. 30. 24. ... 80. 50. 48.],66.05541670818002,61
2321,24,1.0,0,24_1_0_20170116174513932.jpg,[188. 196. 175. ... 174. 183. 162.],23.374120892114416,20
4489,26,0.0,4,26_0_4_20170103214633693.jpg,[ 82.  85.  94. ... 185. 182. 177.],27.959018153663095,25
16014,54,1.0,0,54_1_0_20170117171505517.jpg,[ 73.  41.  16. ... 157. 127.  67.],42.82807535925531,37
15161,51,0.0,1,51_0_1_20170116222058188.jpg,[68. 63. 57. ...  0.  0.  0.],41.62728956682258,26
4268,26,0.0,2,26_0_2_20170119184042373.jpg,[234. 210. 184. ... 135. 133. 134.],34.57811813494391,26
10224,35,0.0,0,35_0_0_20170104201217450.jpg,[154. 117.  28. ... 100. 117. 109.],36.042943854208715,26
17780,65,0.0,0,65_0_0_20170111193847133.jpg,[135. 136. 131. ...  37.  43.  39.],46.4173720228988,52
12852,40,1.0,0,40_1_0_20170117003132118.jpg,[ 78.  80.  56. ... 253. 253. 253.],37.45739381037674,35
16308,55,1.0,1,55_1_1_20170112213225871.jpg,[234. 255. 244. ...  20.  20.  30.],32.89219949909284,26
1705,23,0.0,3,23_0_3_20170119164205782.jpg,[137. 171. 138. ... 148. 149. 167.],28.873390491843853,26
19500,86,1.0,0,86_1_0_20170120134855602.jpg,[199. 184. 165. ...  11.  19.  21.],70.04567751524019,61
19399,85,1.0,0,85_1_0_20170110183131183.jpg,[ 92.  99. 125. ... 255. 255. 255.],68.53287866467872,85
14855,50,0.0,1,50_0_1_20170113173828618.jpg,[137.  38.  32. ...  81.  66.  59.],46.07497873002285,37
6488,28,0.0,0,28_0_0_20170117021818299.jpg,[ 73.  99. 100. ... 191. 173. 169.],36.51448579560332,37
600,20,0.0,0,20_0_0_20170120133547085.jpg,[149. 165. 152. ...  43.  40.  57.],28.978565193468906,20
8837,31,1.0,0,31_1_0_20170112233727598.jpg,[222. 219. 226. ... 136.  74.  51.],28.65604236037645,20
356,18,1.0,0,18_1_0_20170109214527742.jpg,[207. 215. 192. ... 152. 128.  90.],32.210342285150546,26
5399,26,1.0,2,26_1_2_20170116184528621.jpg,[199. 196. 189. ... 151.  39.  53.],26.56902892328628,24
12423,39,1.0,1,39_1_1_20170116165532163.jpg,[241. 243. 242. ...  58.  58.  46.],28.86478395036997,26
9480,32,1.0,1,32_1_1_20170113000438328.jpg,[230. 212. 198. ... 157. 126.  98.],26.373448229661555,20
4607,26,1.0,0,26_1_0_20170105183657951.jpg,[39. 49. 51. ... 72. 71. 69.],39.31046704015898,26
6049,27,0.0,3,27_0_3_20170119152415944.jpg,[154. 153. 161. ...  97. 174. 246.],28.084320393849723,26
14272,47,0.0,0,47_0_0_20170109013222454.jpg,[104.  87.  79. ...  68.  62.  64.],39.83504916275183,38
15470,53,0.0,0,53_0_0_20170104184558814.jpg,[109. 100.  85. ...  31.  32.  37.],43.435528925934854,45
8857,31,1.0,0,31_1_0_20170117181938381.jpg,[185. 145. 109. ... 211. 184. 177.],37.0536276031562,26
698,20,1.0,0,20_1_0_20170117140146900.jpg,[110. 101.  96. ...  72.  62.  60.],40.5650846823155,26
14004,45,1.0,0,45_1_0_20170110140908362.jpg,[ 27.  26.  31. ... 185. 126. 108.],40.87449450691929,26
17057,60,0.0,0,60_0_0_20170111204719687.jpg,[255. 255. 255. ... 255. 255. 255.],61.82403053378221,65
804,20,1.0,3,20_1_3_20170119153311735.jpg,[121. 123. 110. ...  39.  25.  50.],35.81769342399912,35
6858,28,0.0,3,28_0_3_20170119194927291.jpg,[255. 234. 184. ...  42.  11.  17.],33.387650908954434,35
14042,45,1.0,1,45_1_1_20170112203850233.jpg,[10.  6.  7. ...  6.  7. 12.],29.75492409555849,30
1818,23,1.0,1,23_1_1_20170113195607925.jpg,[177. 177. 189. ...  29.  25.  26.],27.32730431715457,20
13199,42,0.0,0,42_0_0_20170117185738076.jpg,[16. 16. 16. ...  7.  6. 12.],38.025969163924856,35
11912,38,0.0,0,38_0_0_20170117121550630.jpg,[ 46. 117.  75. ...  57.  17.  51.],34.99629123350658,30
9414,32,1.0,0,32_1_0_20170117134808277.jpg,[105.  78.  49. ...  97.  72.  42.],29.959992586419048,20
16743,58,0.0,0,58_0_0_20170117143055861.jpg,[176. 186. 178. ...  57.  62.  82.],42.13395246707712,40
11800,37,1.0,0,37_1_0_20170117140027921.jpg,[91. 87. 39. ... 15. 24. 21.],36.15513736432331,26
8563,30,1.0,2,30_1_2_20170117142525729.jpg,[200. 193. 200. ... 197. 192. 196.],22.836870077736354,20
15142,51,0.0,0,51_0_0_20170117173720491.jpg,[191. 183. 172. ... 159. 149. 147.],56.50858776655514,61
17979,65,1.0,0,65_1_0_20170110160643923.jpg,[215. 233. 233. ...  34.  27.  34.],39.22611853983108,35
3188,25,1.0,0,25_1_0_20170109132220552.jpg,[0. 0. 0. ... 5. 1. 0.],29.920513623806983,23
4083,26,0.0,1,26_0_1_20170116210425844.jpg,[90. 93. 98. ... 86. 89. 94.],37.75061768572414,26
19004,78,0.0,0,78_0_0_20170120223021915.jpg,[144.  44.  44. ...  60.  60.  58.],66.24455155757732,61
9726,33,1.0,0,33_1_0_20170103175603141.jpg,[ 51.  52.  57. ... 143.  43.  71.],34.29217423638329,26
2858,24,1.0,4,24_1_4_20170117194745325.jpg,[234. 199. 171. ... 158. 126. 103.],26.28567425652493,22
18863,75,1.0,0,75_1_0_20170110182100626.jpg,[20. 64. 67. ... 15. 23. 59.],71.4675535006154,85
15497,53,0.0,0,53_0_0_20170109012751966.jpg,[168. 167. 163. ... 225. 232. 242.],42.05516527906548,37
1977,23,1.0,4,23_1_4_20161223230008236.jpg,[188. 187. 193. ... 163. 147. 158.],24.91090642031944,20
8911,31,1.0,1,31_1_1_20170116222848038.jpg,[197. 197. 199. ... 168. 172. 175.],30.592661729131237,26
13260,42,0.0,3,42_0_3_20170105180921463.jpg,[244. 244. 244. ... 253. 253. 253.],44.382101561361196,35
7766,29,1.0,1,29_1_1_20170113012557033.jpg,[197. 173. 149. ...  81.  43.  32.],32.476660210359114,26
5647,26,1.0,3,26_1_3_20170119192522130.jpg,[109.  94.  89. ... 176.  52.   0.],28.176137475849032,26
13081,41,1.0,0,41_1_0_20170103183002200.jpg,[126. 120.  98. ... 176. 176. 168.],31.43976077534262,26
11328,36,0.0,3,36_0_3_20170119183659343.jpg,[224. 232. 234. ...  84. 115. 133.],39.805760592871216,35
9542,32,1.0,1,32_1_1_20170116173307655.jpg,[138.  93.  88. ... 253. 254. 238.],30.005821359395668,26
555,20,0.0,0,20_0_0_20170104020603909.jpg,[1. 1. 1. ... 1. 1. 1.],48.250431799839134,38
13288,42,0.0,4,42_0_4_20170104202440690.jpg,[255. 214. 100. ... 215. 190. 133.],34.71057532427296,36
491,19,0.0,3,19_0_3_20170119152737588.jpg,[33. 33. 35. ... 66. 13. 21.],26.45609895599109,26
18693,73,1.0,0,73_1_0_20170120230208857.jpg,[12.  2.  1. ... 49. 50. 70.],67.33552217378747,90
12626,40,0.0,0,40_0_0_20170117185304858.jpg,[20. 16.  5. ... 59. 54. 48.],37.68750391709841,35
17760,64,1.0,0,64_1_0_20170110160643892.jpg,[203. 211. 213. ...  56.  45.  41.],56.782125659829035,60
3783,26,0.0,0,26_0_0_20170117172146059.jpg,[20. 21. 26. ... 28. 31. 48.],32.711192291930274,26
12412,39,1.0,1,39_1_1_20170113003558579.jpg,[173. 159. 220. ...  23.  22.  20.],38.013493253998604,26
14031,45,1.0,0,45_1_0_20170117182517677.jpg,[215. 200. 205. ... 163.   5.  20.],59.6897335654503,65
8851,31,1.0,0,31_1_0_20170117133435466.jpg,[218. 218. 216. ... 200. 148. 124.],33.47022416802429,35
1288,22,0.0,3,22_0_3_20170104230122361.jpg,[188. 152. 140. ... 222. 224. 245.],26.237829412164675,20
12420,39,1.0,1,39_1_1_20170116021758628.jpg,[249. 249. 247. ... 247. 251. 250.],38.37475162099872,26
15449,52,1.0,0,52_1_0_20170119202531405.jpg,[75. 89. 30. ... 73. 87. 25.],45.27553680926212,39
6140,27,1.0,0,27_1_0_20170114030815179.jpg,[201. 195. 195. ... 144.  44.  28.],29.183474249107803,20
12747,40,0.0,3,40_0_3_20170116030108440.jpg,[ 44.  63.  43. ... 135.  88.  78.],47.69449544600502,38
18310,69,0.0,0,69_0_0_20170116193756964.jpg,[0. 0. 0. ... 0. 0. 0.],67.54047437934787,61
3802,26,0.0,0,26_0_0_20170117172810523.jpg,[170. 164. 142. ...  63.  56.  48.],30.524849599274432,26
12235,39,0.0,0,39_0_0_20170105172508901.jpg,[ 89.  85.  99. ... 208. 172. 186.],49.77373013959004,37
11931,38,0.0,0,38_0_0_20170117184839544.jpg,[144. 173. 181. ...  25.  19.  23.],31.75406407011519,26
5619,26,1.0,3,26_1_3_20170119180945883.jpg,[ 76.  89. 106. ... 121. 162. 158.],28.924777735757573,26
16318,55,1.0,3,55_1_3_20170109142107754.jpg,[ 69.  78.  93. ... 112.  82.  74.],43.764435443201364,38
17838,65,0.0,0,65_0_0_20170117171624306.jpg,[ 65.  93. 104. ... 139. 140.  38.],59.21792708928774,60
11031,35,1.0,2,35_1_2_20170119200923012.jpg,[195. 213. 187. ...  78.  78.  52.],32.245251545889005,26
16072,55,0.0,0,55_0_0_20170105001417083.jpg,[107. 132. 136. ... 160. 169. 164.],58.02065907524502,60
6288,27,1.0,2,27_1_2_20170116163611289.jpg,[ 47.  52.  55. ... 128. 110.  86.],32.52086135870377,20
1588,23,0.0,0,23_0_0_20170105184121759.jpg,[194. 231. 135. ...  43.  34.  51.],31.498352976435854,26
10969,35,1.0,1,35_1_1_20170117135357361.jpg,[169. 175. 187. ...  43.  41.  44.],40.71902658694307,35
18722,74,0.0,2,74_0_2_20170105174417462.jpg,[244. 255. 241. ... 233. 233. 233.],48.66885020436894,60
5505,26,1.0,3,26_1_3_20170104235421282.jpg,[137. 124. 105. ... 111. 164. 148.],26.542461748520505,25
8030,30,0.0,0,30_0_0_20170117171629282.jpg,[159. 124. 131. ... 169. 155. 188.],33.36696056774046,35
10184,34,1.0,2,34_1_2_20170108224608753.jpg,[172. 163. 154. ...  25.  28.  43.],32.25942067158576,20
12702,40,0.0,2,40_0_2_20170112003844676.jpg,[ 58.  46.   4. ... 127. 131. 130.],37.033588025523386,35
18896,76,0.0,0,76_0_0_20170111221823004.jpg,[221. 228. 234. ... 255. 255. 255.],76.90660714714079,85
1566,22,1.0,4,22_1_4_20170103225134240.jpg,[0. 0. 0. ... 0. 0. 0.],35.554148657785845,37
15388,52,0.0,3,52_0_3_20170119205712208.jpg,[243. 244. 239. ...  17.  15.  16.],53.57510315388163,60
14795,50,0.0,0,50_0_0_20170117153725428.jpg,[ 39.  21.   7. ... 184. 155. 123.],48.54996336527984,26
15958,54,0.0,3,54_0_3_20170119210220552.jpg,[140. 157. 173. ...   0.   0.   0.],43.315561393909775,35
13831,45,0.0,1,45_0_1_20170117141846901.jpg,[15. 16. 21. ... 68. 59. 54.],53.197435609661625,61
14798,50,0.0,0,50_0_0_20170117154624362.jpg,[194. 178. 179. ... 247. 252. 255.],46.36150823151621,40
14271,47,0.0,0,47_0_0_20170109012806452.jpg,[244. 244. 244. ...  26.  26.  38.],41.042046499544995,35
12368,39,1.0,0,39_1_0_20170104210047180.jpg,[207. 207. 207. ...  73.  88. 131.],47.72715857657022,37
7794,29,1.0,1,29_1_1_20170116023632884.jpg,[217. 231. 232. ... 218. 237. 233.],31.957621247487396,26
15583,53,0.0,3,53_0_3_20170117171834099.jpg,[16. 71. 40. ...  1.  1.  1.],54.27319025975885,58
